Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
89790,172.16.0.5-192.168.50.1-53117-8673-17,172.16.0.5,53117,192.168.50.1,8673,17,2018-12-01 12:36:57.464274,48,2,0,742.0,0.0,371.0,371.0,371.0,0.0,0.0,0.0,0.0,0.0,15458333.333333332,41666.66666666666,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,41666.66666666666,0.0,371.0,371.0,371.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,556.5,371.0,0.0,40,0,0,0,0,0,0,2,742,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
65568,172.16.0.5-192.168.50.1-47678-6767-17,172.16.0.5,47678,192.168.50.1,6767,17,2018-12-01 12:36:57.464475,1,2,0,742.0,0.0,371.0,371.0,371.0,0.0,0.0,0.0,0.0,0.0,742000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,371.0,371.0,371.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,556.5,371.0,0.0,40,0,0,0,0,0,0,2,742,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
75471,172.16.0.5-192.168.50.1-38775-25875-17,172.16.0.5,38775,192.168.50.1,25875,17,2018-12-01 12:36:57.464532,107451,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13010.581567412122,37.2262705791477,35817.0,61994.433371069696,107402.0,0.0,107451.0,35817.0,61994.433371069696,107402.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.2262705791477,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
115798,172.16.0.5-192.168.50.1-52678-41894-17,172.16.0.5,52678,192.168.50.1,41894,17,2018-12-01 12:36:57.464827,104258,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12488.250302135088,38.366360375223,34752.66666666667,60150.95371092077,104209.0,1.0,104258.0,34752.66666666667,60150.95371092077,104209.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,38.366360375223,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
12137,172.16.0.5-192.168.50.1-50761-49386-17,172.16.0.5,50761,192.168.50.1,49386,17,2018-12-01 12:36:57.464876,103614,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12565.869477097687,38.60482174223561,34538.0,59819.838749364746,103612.0,0.0,103614.0,34538.0,59819.838749364746,103612.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,38.60482174223561,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
105819,172.16.0.5-192.168.50.1-49804-38732-17,172.16.0.5,49804,192.168.50.1,38732,17,2018-12-01 12:36:57.465332,109015,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12823.923313305508,36.69219832133193,36338.33333333333,62938.107544899474,109013.0,1.0,109015.0,36338.33333333333,62938.107544899474,109013.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,36.69219832133193,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
1830,172.16.0.5-192.168.50.1-58669-15632-17,172.16.0.5,58669,192.168.50.1,15632,17,2018-12-01 12:36:57.465421,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,802000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,40,0,0,0,0,0,0,2,802,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
78841,172.16.0.5-192.168.50.1-56342-58252-17,172.16.0.5,56342,192.168.50.1,58252,17,2018-12-01 12:36:57.465537,106656,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12207.470747074707,37.50375037503751,35552.0,61577.00428731492,106655.0,0.0,106656.0,35552.0,61577.00428731492,106655.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.50375037503751,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
72356,172.16.0.5-192.168.50.1-36568-40097-17,172.16.0.5,36568,192.168.50.1,40097,17,2018-12-01 12:36:57.465633,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,750000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,40,0,0,0,0,0,0,2,750,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
34457,172.16.0.5-192.168.50.1-54849-21124-17,172.16.0.5,54849,192.168.50.1,21124,17,2018-12-01 12:36:57.465745,104426,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12468.159270679716,38.30463677628177,34808.66666666667,60287.78113625789,104423.0,1.0,104426.0,34808.66666666667,60287.78113625789,104423.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,38.304636776281775,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
90851,172.16.0.5-192.168.50.1-47846-34688-17,172.16.0.5,47846,192.168.50.1,34688,17,2018-12-01 12:36:57.465937,106647,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13483.73606383677,37.50691533751535,35549.0,61571.80813489237,106646.0,0.0,106647.0,35549.0,61571.80813489237,106646.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.50691533751535,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,80,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
101099,172.16.0.5-192.168.50.1-53824-27454-17,172.16.0.5,53824,192.168.50.1,27454,17,2018-12-01 12:36:57.466070,109081,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12816.16413490892,36.66999752477517,36360.33333333333,62976.212662666,109079.0,1.0,109081.0,36360.33333333333,62976.212662666,109079.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,36.66999752477517,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
127829,172.16.0.5-192.168.50.1-57068-7144-17,172.16.0.5,57068,192.168.50.1,7144,17,2018-12-01 12:36:57.466247,108902,4,0,1294.0,0.0,328.0,319.0,323.5,5.196152422706632,0.0,0.0,0.0,0.0,11882.242750362711,36.7302712530532,36300.66666666667,62872.866964481065,108900.0,1.0,108902.0,36300.66666666667,62872.866964481065,108900.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,36.7302712530532,0.0,319.0,328.0,322.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,403.25,323.5,0.0,80,0,0,0,0,0,0,4,1294,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
19788,172.16.0.5-192.168.50.1-53825-23361-17,172.16.0.5,53825,192.168.50.1,23361,17,2018-12-01 12:36:57.466249,107802,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12968.219513552624,37.10506298584442,35934.0,62196.2167016612,107752.0,2.0,107802.0,35934.0,62196.2167016612,107752.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.10506298584442,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
58116,172.16.0.5-192.168.50.1-50762-23462-17,172.16.0.5,50762,192.168.50.1,23462,17,2018-12-01 12:36:57.466504,110475,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,11785.471826205025,36.20728671645168,36825.0,63737.742570630784,110423.0,1.0,110475.0,36825.0,63737.742570630784,110423.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,36.20728671645168,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
39094,172.16.0.5-192.168.50.1-36569-43885-17,172.16.0.5,36569,192.168.50.1,43885,17,2018-12-01 12:36:57.466726,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,750000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,40,0,0,0,0,0,0,2,750,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
4780,172.16.0.5-192.168.50.1-49805-12069-17,172.16.0.5,49805,192.168.50.1,12069,17,2018-12-01 12:36:57.466880,107786,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12970.144545673837,37.110570946134,35928.66666666667,62227.6780406704,107783.0,1.0,107786.0,35928.66666666667,62227.6780406704,107783.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.110570946134,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
113338,172.16.0.5-192.168.50.1-40435-44091-17,172.16.0.5,40435,192.168.50.1,44091,17,2018-12-01 12:36:57.467242,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,750000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,40,0,0,0,0,0,0,2,750,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
11296,172.16.0.5-192.168.50.1-45288-27000-17,172.16.0.5,45288,192.168.50.1,27000,17,2018-12-01 12:36:57.467542,108468,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12888.59387100343,36.87723568241325,36156.0,62622.296947652765,108466.0,1.0,108468.0,36156.0,62622.296947652765,108466.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,36.87723568241325,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
45989,172.16.0.5-192.168.50.1-51598-55274-17,172.16.0.5,51598,192.168.50.1,55274,17,2018-12-01 12:36:57.467895,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,750000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,40,0,0,0,0,0,0,2,750,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
11087,172.16.0.5-192.168.50.1-36570-51940-17,172.16.0.5,36570,192.168.50.1,51940,17,2018-12-01 12:36:57.467945,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,750000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,40,0,0,0,0,0,0,2,750,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
120202,172.16.0.5-192.168.50.1-60236-23754-17,172.16.0.5,60236,192.168.50.1,23754,17,2018-12-01 12:36:57.468612,108943,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13199.563074268195,36.716448050815565,36314.33333333333,62895.67230210146,108940.0,1.0,108943.0,36314.33333333333,62895.67230210146,108940.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,36.716448050815565,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,80,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
35047,172.16.0.5-192.168.50.1-53826-36488-17,172.16.0.5,53826,192.168.50.1,36488,17,2018-12-01 12:36:57.468919,106735,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13097.859183960276,37.475991942661736,35578.33333333333,61621.748931147136,106733.0,1.0,106735.0,35578.33333333333,61621.748931147136,106733.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.475991942661736,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
65372,172.16.0.5-192.168.50.1-48033-8376-17,172.16.0.5,48033,192.168.50.1,8376,17,2018-12-01 12:36:57.469166,2,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,383000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
19680,172.16.0.5-192.168.50.1-54073-25819-17,172.16.0.5,54073,192.168.50.1,25819,17,2018-12-01 12:36:57.469169,56,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,13678571.42857143,35714.28571428572,56.0,0.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,35714.28571428572,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
95166,172.16.0.5-192.168.50.1-53828-47524-17,172.16.0.5,53828,192.168.50.1,47524,17,2018-12-01 12:36:57.469227,105536,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13246.664645239538,37.90175864160097,35178.66666666667,60852.429798105295,105445.0,42.0,105536.0,35178.66666666667,60852.429798105295,105445.0,42.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.90175864160096,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
85275,172.16.0.5-192.168.50.1-36817-24778-17,172.16.0.5,36817,192.168.50.1,24778,17,2018-12-01 12:36:57.469303,2,2,0,742.0,0.0,371.0,371.0,371.0,0.0,0.0,0.0,0.0,0.0,371000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,371.0,371.0,371.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,556.5,371.0,0.0,40,0,0,0,0,0,0,2,742,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
77176,172.16.0.5-192.168.50.1-33201-3944-17,172.16.0.5,33201,192.168.50.1,3944,17,2018-12-01 12:36:57.469353,102788,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12666.848270226095,38.915048449235314,34262.66666666667,59342.94741865568,102786.0,1.0,102788.0,34262.66666666667,59342.94741865568,102786.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,38.91504844923531,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
71145,172.16.0.5-192.168.50.1-34818-40296-17,172.16.0.5,34818,192.168.50.1,40296,17,2018-12-01 12:36:57.469561,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,802000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,40,0,0,0,0,0,0,2,802,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
94809,172.16.0.5-192.168.50.1-36572-48750-17,172.16.0.5,36572,192.168.50.1,48750,17,2018-12-01 12:36:57.470147,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,750000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,40,0,0,0,0,0,0,2,750,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
106957,172.16.0.5-192.168.50.1-59734-31240-17,172.16.0.5,59734,192.168.50.1,31240,17,2018-12-01 12:36:57.470197,106602,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12213.654528057634,37.52274816607568,35534.0,61505.12847722537,106554.0,1.0,106602.0,35534.0,61505.12847722537,106554.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.52274816607568,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
67459,172.16.0.5-192.168.50.1-51600-62864-17,172.16.0.5,51600,192.168.50.1,62864,17,2018-12-01 12:36:57.470254,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,750000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,40,0,0,0,0,0,0,2,750,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
11453,172.16.0.5-192.168.50.1-45289-54292-17,172.16.0.5,45289,192.168.50.1,54292,17,2018-12-01 12:36:57.470340,107357,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13021.973415799624,37.25886528125786,35785.66666666667,61979.99477519607,107354.0,1.0,107357.0,35785.66666666667,61979.99477519607,107354.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.25886528125786,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
117408,172.16.0.5-192.168.50.1-53268-50896-17,172.16.0.5,53268,192.168.50.1,50896,17,2018-12-01 12:36:57.470433,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
38580,172.16.0.5-192.168.50.1-55931-5924-17,172.16.0.5,55931,192.168.50.1,5924,17,2018-12-01 12:36:57.470504,107610,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12991.357680512963,37.17126661090977,35870.0,62126.93041668808,107608.0,1.0,107610.0,35870.0,62126.93041668808,107608.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.171266610909775,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
6715,172.16.0.5-192.168.50.1-54072-24844-17,172.16.0.5,54072,192.168.50.1,24844,17,2018-12-01 12:36:57.470583,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
30451,172.16.0.5-192.168.50.1-40436-46216-17,172.16.0.5,40436,192.168.50.1,46216,17,2018-12-01 12:36:57.470739,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,750000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,40,0,0,0,0,0,0,2,750,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
