Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
125475,172.16.0.5-192.168.50.1-33157-50028-17,172.16.0.5,33157,192.168.50.1,50028,17,2018-12-01 11:47:08.315074,1,2,0,856.0,0.0,428.0,428.0,428.0,0.0,0.0,0.0,0.0,0.0,856000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,428.0,428.0,428.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,642.0,428.0,0.0,40,0,0,0,0,0,0,2,856,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
134137,172.16.0.5-192.168.50.1-33158-56958-17,172.16.0.5,33158,192.168.50.1,56958,17,2018-12-01 11:47:08.315430,1,2,0,836.0,0.0,418.0,418.0,418.0,0.0,0.0,0.0,0.0,0.0,836000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,418.0,418.0,418.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,627.0,418.0,0.0,40,0,0,0,0,0,0,2,836,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
61196,172.16.0.5-192.168.50.1-33159-10357-17,172.16.0.5,33159,192.168.50.1,10357,17,2018-12-01 11:47:08.315691,1,2,0,1520.0,0.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0,0.0,1520000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,760.0,760.0,760.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1140.0,760.0,0.0,40,0,0,0,0,0,0,2,1520,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
78930,172.16.0.5-192.168.50.1-33160-51372-17,172.16.0.5,33160,192.168.50.1,51372,17,2018-12-01 11:47:08.315917,2,2,0,1222.0,0.0,611.0,611.0,611.0,0.0,0.0,0.0,0.0,0.0,611000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,611.0,611.0,611.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,916.5,611.0,0.0,40,0,0,0,0,0,0,2,1222,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
64867,172.16.0.5-192.168.50.1-33161-36908-17,172.16.0.5,33161,192.168.50.1,36908,17,2018-12-01 11:47:08.315920,1,2,0,872.0,0.0,436.0,436.0,436.0,0.0,0.0,0.0,0.0,0.0,872000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,436.0,436.0,436.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,654.0,436.0,0.0,40,0,0,0,0,0,0,2,872,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
71382,172.16.0.5-192.168.50.1-33162-18822-17,172.16.0.5,33162,192.168.50.1,18822,17,2018-12-01 11:47:08.316164,2,2,0,956.0,0.0,478.0,478.0,478.0,0.0,0.0,0.0,0.0,0.0,478000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,478.0,478.0,478.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,717.0,478.0,0.0,40,0,0,0,0,0,0,2,956,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
57634,172.16.0.5-192.168.50.1-33163-24668-17,172.16.0.5,33163,192.168.50.1,24668,17,2018-12-01 11:47:08.316319,1,2,0,800.0,0.0,400.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,800000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,400.0,400.0,400.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,600.0,400.0,0.0,40,0,0,0,0,0,0,2,800,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
48650,172.16.0.5-192.168.50.1-33164-56225-17,172.16.0.5,33164,192.168.50.1,56225,17,2018-12-01 11:47:08.316321,47,2,0,840.0,0.0,420.0,420.0,420.0,0.0,0.0,0.0,0.0,0.0,17872340.425531916,42553.19148936171,47.0,0.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,42553.191489361714,0.0,420.0,420.0,420.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,630.0,420.0,0.0,40,0,0,0,0,0,0,2,840,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
30847,172.16.0.5-192.168.50.1-33165-28830-17,172.16.0.5,33165,192.168.50.1,28830,17,2018-12-01 11:47:08.316369,49,2,0,1230.0,0.0,615.0,615.0,615.0,0.0,0.0,0.0,0.0,0.0,25102040.816326533,40816.32653061225,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,40816.32653061225,0.0,615.0,615.0,615.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,922.5,615.0,0.0,40,0,0,0,0,0,0,2,1230,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
127855,172.16.0.5-192.168.50.1-33166-33148-17,172.16.0.5,33166,192.168.50.1,33148,17,2018-12-01 11:47:08.316795,2,2,0,1104.0,0.0,552.0,552.0,552.0,0.0,0.0,0.0,0.0,0.0,552000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,552.0,552.0,552.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,828.0,552.0,0.0,40,0,0,0,0,0,0,2,1104,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
110091,172.16.0.5-192.168.50.1-33167-5815-17,172.16.0.5,33167,192.168.50.1,5815,17,2018-12-01 11:47:08.316846,1,2,0,976.0,0.0,488.0,488.0,488.0,0.0,0.0,0.0,0.0,0.0,976000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,488.0,488.0,488.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,732.0,488.0,0.0,40,0,0,0,0,0,0,2,976,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
41088,172.16.0.5-192.168.50.1-33168-35987-17,172.16.0.5,33168,192.168.50.1,35987,17,2018-12-01 11:47:08.316948,1,2,0,968.0,0.0,484.0,484.0,484.0,0.0,0.0,0.0,0.0,0.0,968000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,484.0,484.0,484.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,726.0,484.0,0.0,40,0,0,0,0,0,0,2,968,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
68744,172.16.0.5-192.168.50.1-33169-23033-17,172.16.0.5,33169,192.168.50.1,23033,17,2018-12-01 11:47:08.317082,1,2,0,852.0,0.0,426.0,426.0,426.0,0.0,0.0,0.0,0.0,0.0,852000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,426.0,426.0,426.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,639.0,426.0,0.0,40,0,0,0,0,0,0,2,852,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
119854,172.16.0.5-192.168.50.1-33170-48108-17,172.16.0.5,33170,192.168.50.1,48108,17,2018-12-01 11:47:08.317133,1,2,0,866.0,0.0,433.0,433.0,433.0,0.0,0.0,0.0,0.0,0.0,866000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,433.0,433.0,433.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,649.5,433.0,0.0,40,0,0,0,0,0,0,2,866,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
45259,172.16.0.5-192.168.50.1-33171-57326-17,172.16.0.5,33171,192.168.50.1,57326,17,2018-12-01 11:47:08.317358,1,2,0,2560.0,0.0,1280.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,2560000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,1280.0,1280.0,1280.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1920.0,1280.0,0.0,40,0,0,0,0,0,0,2,2560,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
37285,172.16.0.5-192.168.50.1-33172-8508-17,172.16.0.5,33172,192.168.50.1,8508,17,2018-12-01 11:47:08.317662,1,2,0,838.0,0.0,419.0,419.0,419.0,0.0,0.0,0.0,0.0,0.0,838000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,419.0,419.0,419.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,628.5,419.0,0.0,40,0,0,0,0,0,0,2,838,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
25073,172.16.0.5-192.168.50.1-33173-24548-17,172.16.0.5,33173,192.168.50.1,24548,17,2018-12-01 11:47:08.317994,1,2,0,958.0,0.0,479.0,479.0,479.0,0.0,0.0,0.0,0.0,0.0,958000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,479.0,479.0,479.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,718.5,479.0,0.0,40,0,0,0,0,0,0,2,958,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
121870,172.16.0.5-192.168.50.1-33174-38085-17,172.16.0.5,33174,192.168.50.1,38085,17,2018-12-01 11:47:08.318133,1,2,0,1456.0,0.0,728.0,728.0,728.0,0.0,0.0,0.0,0.0,0.0,1456000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,728.0,728.0,728.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1092.0,728.0,0.0,40,0,0,0,0,0,0,2,1456,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
120698,172.16.0.5-192.168.50.1-61850-51081-17,172.16.0.5,61850,192.168.50.1,51081,17,2018-12-01 11:47:08.318262,1,2,0,910.0,0.0,455.0,455.0,455.0,0.0,0.0,0.0,0.0,0.0,910000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,455.0,455.0,455.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,682.5,455.0,0.0,40,0,0,0,0,0,0,2,910,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
51293,172.16.0.5-192.168.50.1-33175-58346-17,172.16.0.5,33175,192.168.50.1,58346,17,2018-12-01 11:47:08.318321,1,2,0,862.0,0.0,431.0,431.0,431.0,0.0,0.0,0.0,0.0,0.0,862000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,431.0,431.0,431.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,646.5,431.0,0.0,40,0,0,0,0,0,0,2,862,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
27884,172.16.0.5-192.168.50.1-33176-9800-17,172.16.0.5,33176,192.168.50.1,9800,17,2018-12-01 11:47:08.318471,1,2,0,1222.0,0.0,611.0,611.0,611.0,0.0,0.0,0.0,0.0,0.0,1222000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,611.0,611.0,611.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,916.5,611.0,0.0,40,0,0,0,0,0,0,2,1222,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
33743,172.16.0.5-192.168.50.1-61850-40327-17,172.16.0.5,61850,192.168.50.1,40327,17,2018-12-01 11:47:08.318473,49,2,0,1038.0,0.0,519.0,519.0,519.0,0.0,0.0,0.0,0.0,0.0,21183673.469387755,40816.32653061225,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,40816.32653061225,0.0,519.0,519.0,519.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,778.5,519.0,0.0,40,0,0,0,0,0,0,2,1038,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
28097,172.16.0.5-192.168.50.1-33177-41242-17,172.16.0.5,33177,192.168.50.1,41242,17,2018-12-01 11:47:08.318523,1,2,0,866.0,0.0,433.0,433.0,433.0,0.0,0.0,0.0,0.0,0.0,866000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,433.0,433.0,433.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,649.5,433.0,0.0,40,0,0,0,0,0,0,2,866,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
35181,172.16.0.5-192.168.50.1-33178-3513-17,172.16.0.5,33178,192.168.50.1,3513,17,2018-12-01 11:47:08.318721,1,2,0,1092.0,0.0,546.0,546.0,546.0,0.0,0.0,0.0,0.0,0.0,1092000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,546.0,546.0,546.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,819.0,546.0,0.0,40,0,0,0,0,0,0,2,1092,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
24105,172.16.0.5-192.168.50.1-61850-44304-17,172.16.0.5,61850,192.168.50.1,44304,17,2018-12-01 11:47:08.318723,48,2,0,910.0,0.0,455.0,455.0,455.0,0.0,0.0,0.0,0.0,0.0,18958333.33333333,41666.66666666666,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,41666.66666666666,0.0,455.0,455.0,455.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,682.5,455.0,0.0,40,0,0,0,0,0,0,2,910,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
54165,172.16.0.5-192.168.50.1-33179-9965-17,172.16.0.5,33179,192.168.50.1,9965,17,2018-12-01 11:47:08.318772,49,2,0,1118.0,0.0,559.0,559.0,559.0,0.0,0.0,0.0,0.0,0.0,22816326.530612245,40816.32653061225,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,40816.32653061225,0.0,559.0,559.0,559.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,838.5,559.0,0.0,40,0,0,0,0,0,0,2,1118,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
7689,172.16.0.5-192.168.50.1-33180-62986-17,172.16.0.5,33180,192.168.50.1,62986,17,2018-12-01 11:47:08.318888,1,2,0,854.0,0.0,427.0,427.0,427.0,0.0,0.0,0.0,0.0,0.0,854000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,427.0,427.0,427.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,640.5,427.0,0.0,40,0,0,0,0,0,0,2,854,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
103106,172.16.0.5-192.168.50.1-33181-7674-17,172.16.0.5,33181,192.168.50.1,7674,17,2018-12-01 11:47:08.319036,1,2,0,1062.0,0.0,531.0,531.0,531.0,0.0,0.0,0.0,0.0,0.0,1062000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,531.0,531.0,531.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,796.5,531.0,0.0,40,0,0,0,0,0,0,2,1062,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
35973,172.16.0.5-192.168.50.1-33182-61407-17,172.16.0.5,33182,192.168.50.1,61407,17,2018-12-01 11:47:08.319038,46,2,0,1136.0,0.0,568.0,568.0,568.0,0.0,0.0,0.0,0.0,0.0,24695652.173913043,43478.260869565216,46.0,0.0,46.0,46.0,46.0,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,43478.260869565216,0.0,568.0,568.0,568.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,852.0,568.0,0.0,40,0,0,0,0,0,0,2,1136,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
63860,172.16.0.5-192.168.50.1-61850-40320-17,172.16.0.5,61850,192.168.50.1,40320,17,2018-12-01 11:47:08.319338,2,2,0,900.0,0.0,450.0,450.0,450.0,0.0,0.0,0.0,0.0,0.0,450000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,450.0,450.0,450.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,675.0,450.0,0.0,40,0,0,0,0,0,0,2,900,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
137000,172.16.0.5-192.168.50.1-33183-72-17,172.16.0.5,33183,192.168.50.1,72,17,2018-12-01 11:47:08.319564,1,2,0,2316.0,0.0,1158.0,1158.0,1158.0,0.0,0.0,0.0,0.0,0.0,2316000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,1158.0,1158.0,1158.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1737.0,1158.0,0.0,40,0,0,0,0,0,0,2,2316,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
90889,172.16.0.5-192.168.50.1-61850-46077-17,172.16.0.5,61850,192.168.50.1,46077,17,2018-12-01 11:47:08.319627,1,2,0,1132.0,0.0,566.0,566.0,566.0,0.0,0.0,0.0,0.0,0.0,1132000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,566.0,566.0,566.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,849.0,566.0,0.0,40,0,0,0,0,0,0,2,1132,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
126374,172.16.0.5-192.168.50.1-33184-47199-17,172.16.0.5,33184,192.168.50.1,47199,17,2018-12-01 11:47:08.319629,45,2,0,1100.0,0.0,550.0,550.0,550.0,0.0,0.0,0.0,0.0,0.0,24444444.444444444,44444.444444444445,45.0,0.0,45.0,45.0,45.0,45.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,44444.444444444445,0.0,550.0,550.0,550.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,825.0,550.0,0.0,40,0,0,0,0,0,0,2,1100,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
31242,172.16.0.5-192.168.50.1-33185-11803-17,172.16.0.5,33185,192.168.50.1,11803,17,2018-12-01 11:47:08.320010,0,2,0,840.0,0.0,420.0,420.0,420.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,420.0,420.0,420.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,630.0,420.0,0.0,40,0,0,0,0,0,0,2,840,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
142898,172.16.0.5-192.168.50.1-33186-21666-17,172.16.0.5,33186,192.168.50.1,21666,17,2018-12-01 11:47:08.320364,0,2,0,1180.0,0.0,590.0,590.0,590.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,590.0,590.0,590.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,885.0,590.0,0.0,40,0,0,0,0,0,0,2,1180,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
14311,172.16.0.5-192.168.50.1-33187-19678-17,172.16.0.5,33187,192.168.50.1,19678,17,2018-12-01 11:47:08.320779,1,2,0,1298.0,0.0,649.0,649.0,649.0,0.0,0.0,0.0,0.0,0.0,1298000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,649.0,649.0,649.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,973.5,649.0,0.0,40,0,0,0,0,0,0,2,1298,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
41914,172.16.0.5-192.168.50.1-33188-11726-17,172.16.0.5,33188,192.168.50.1,11726,17,2018-12-01 11:47:08.320781,1,2,0,892.0,0.0,446.0,446.0,446.0,0.0,0.0,0.0,0.0,0.0,892000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,446.0,446.0,446.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,669.0,446.0,0.0,40,0,0,0,0,0,0,2,892,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
48059,172.16.0.5-192.168.50.1-33189-32946-17,172.16.0.5,33189,192.168.50.1,32946,17,2018-12-01 11:47:08.320897,1,2,0,1760.0,0.0,880.0,880.0,880.0,0.0,0.0,0.0,0.0,0.0,1760000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,880.0,880.0,880.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1320.0,880.0,0.0,40,0,0,0,0,0,0,2,1760,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_MSSQL
