Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
3546,192.168.50.6-8.8.8.8-61025-53-17,192.168.50.6,61025,8.8.8.8,53,17,2018-12-01 11:20:18.227004,54629,2,2,78.0,190.0,39.0,39.0,39.0,0.0,95.0,95.0,95.0,0.0,4905.819253510041,73.22118288820957,18209.666666666664,31534.871703137364,54623.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,36.610591444104784,36.610591444104784,39.0,95.0,61.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,76.75,39.0,95.0,40,0,0,0,0,0,0,2,78,2,190,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
223,192.168.50.6-54.186.208.153-57181-443-6,192.168.50.6,57181,54.186.208.153,443,6,2018-12-01 11:20:19.491909,92012,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47259053166978,30670.666666666664,30884.23125695916,61767.0,3.0,0.0,0.0,0.0,0.0,0.0,61770.0,30885.0,43673.74323320592,61767.0,3.0,0,0,0,0,20,60,10.868147632917442,32.60444289875234,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,3,0,63948,31320,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
9354,192.168.50.6-54.186.208.153-57181-443-6,54.186.208.153,443,192.168.50.6,57181,6,2018-12-01 11:20:19.583923,203,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14778.32512315271,101.5,139.30003589374985,200.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,4926.108374384236,9852.216748768473,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,31320,63948,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
232,172.16.0.5-192.168.50.1-37268-80-6,172.16.0.5,37268,192.168.50.1,80,6,2018-12-01 11:20:20.117426,4835718,13,8,2250.0,4290.0,590.0,0.0,173.07692307692304,270.682305030104,1073.0,0.0,536.25,573.2754884994523,1352.4361842439944,4.342684995278881,241785.9,996859.7123617692,4462279.0,2.0,4835718.0,402976.5,1282801.781017735,4462279.0,3.0,373245.0,53320.71428571429,140703.09289032975,372405.0,2.0,0,0,0,0,432,272,2.688328806601212,1.6543561886776688,0.0,1073.0,297.2727272727273,432.3530503803115,186929.16017316017,0,0,0,0,1,0,0,0,0.0,311.42857142857144,173.0769230769231,536.25,432,0,0,0,0,0,0,13,2250,8,4290,65535,244,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.174.165.72/c.php,1,DrDoS_DNS
7486,192.168.50.6-4.2.2.4-64085-53-17,192.168.50.6,64085,4.2.2.4,53,17,2018-12-01 11:20:20.596313,20920,2,2,64.0,256.0,32.0,32.0,32.0,0.0,128.0,128.0,128.0,0.0,15296.367112810707,191.20458891013385,6973.333333333334,12074.703529831831,20916.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,95.60229445506693,95.60229445506693,32.0,128.0,70.4,52.58136552049595,2764.8,0,0,0,0,0,0,0,0,1.0,88.0,32.0,128.0,40,0,0,0,0,0,0,2,64,2,256,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
24582,192.168.50.6-4.2.2.4-61110-53-17,192.168.50.6,61110,4.2.2.4,53,17,2018-12-01 11:20:20.618638,20797,2,2,82.0,114.0,41.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,9424.436216762031,192.33543299514355,6932.333333333334,12001.95739591394,20791.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.16771649757176,96.16771649757176,41.0,57.0,47.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,59.25,41.0,57.0,40,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
226,192.168.50.6-18.235.81.250-57219-443-6,192.168.50.6,57219,18.235.81.250,443,6,2018-12-01 11:20:20.711798,59934,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.37004037774886,59934.0,0.0,59934.0,59934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,16.685020188874432,16.685020188874432,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,253,123,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
227,192.168.50.6-18.235.81.250-57222-443-6,192.168.50.6,57222,18.235.81.250,443,6,2018-12-01 11:20:20.712509,59938,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36781340718743,59938.0,0.0,59938.0,59938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,16.683906703593713,16.683906703593713,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,252,123,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
16483,192.168.50.6-18.235.81.250-57219-443-6,18.235.81.250,443,192.168.50.6,57219,6,2018-12-01 11:20:20.771734,196,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15306.122448979591,98.0,135.76450198781708,194.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,5102.040816326531,10204.081632653062,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,123,253,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
436,192.168.50.6-18.235.81.250-57222-443-6,18.235.81.250,443,192.168.50.6,57222,6,2018-12-01 11:20:20.772450,182,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16483.516483516483,91.0,124.45079348883236,179.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,5494.5054945054935,10989.010989010989,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,123,252,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
230,192.168.50.6-52.200.108.113-57223-443-6,192.168.50.6,57223,52.200.108.113,443,6,2018-12-01 11:20:21.065953,60342,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.14441019522057,60342.0,0.0,60342.0,60342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,16.572205097610286,16.572205097610286,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,253,122,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
231,192.168.50.6-52.200.108.113-57224-443-6,192.168.50.6,57224,52.200.108.113,443,6,2018-12-01 11:20:21.066294,60308,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16309610665252,60308.0,0.0,60308.0,60308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,16.58154805332626,16.58154805332626,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,253,122,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
25994,192.168.50.6-52.200.108.113-57223-443-6,52.200.108.113,443,192.168.50.6,57223,6,2018-12-01 11:20:21.126298,196,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15306.122448979591,98.0,134.35028842544406,193.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,5102.040816326531,10204.081632653062,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,122,253,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
13429,192.168.50.6-52.200.108.113-57224-443-6,52.200.108.113,443,192.168.50.6,57224,6,2018-12-01 11:20:21.126605,180,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16666.666666666664,90.0,123.03657992645928,177.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,5555.555555555556,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,122,253,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
233,172.16.0.5-192.168.50.1-37268-80-6,172.16.0.5,37268,192.168.50.1,80,6,2018-12-01 11:20:24.953147,152,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13157.894736842103,152.0,0.0,152.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,6578.947368421053,6578.947368421053,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,64,244,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
13390,172.16.0.5-192.168.50.1-37268-80-6,192.168.50.1,80,172.16.0.5,37268,6,2018-12-01 11:20:24.953302,115,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26086.95652173913,57.5,77.07463914933369,112.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32,64,8695.652173913044,17391.304347826088,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,244,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_DNS
21890,192.168.10.50-192.168.50.6-21-57227-6,192.168.50.6,57227,192.168.10.50,21,6,2018-12-01 11:20:28.557125,9014882,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6655661161177706,1802976.4,2685063.223154773,6000404.0,2.0,9014882.0,1802976.4,2685063.223154773,6000404.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,184,0,0.6655661161177706,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,184,0,0,0,0,0,0,6,0,0,0,8192,-1,0,28,3014475.0,0.0,3014475.0,3014475.0,6000404.0,0.0,6000404.0,6000404.0,0,1,BENIGN
10985,172.16.0.5-192.168.50.1-564-57320-17,172.16.0.5,564,192.168.50.1,57320,17,2018-12-01 11:20:28.985330,3,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,981333333.3333333,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,666666.6666666665,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2063,172.16.0.5-192.168.50.1-57320-564-17,192.168.50.1,564,172.16.0.5,57320,17,2018-12-01 11:20:28.985489,3,2,0,1040.0,0.0,520.0,520.0,520.0,0.0,0.0,0.0,0.0,0.0,346666666.6666667,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,666666.6666666665,0.0,520.0,520.0,520.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,780.0,520.0,0.0,40,0,0,0,0,0,0,2,1040,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_DNS
19581,172.16.0.5-192.168.50.1-564-15178-17,172.16.0.5,564,192.168.50.1,15178,17,2018-12-01 11:20:29.835631,3,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,981333333.3333333,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,64,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
5745,172.16.0.5-192.168.50.1-15178-564-17,192.168.50.1,564,172.16.0.5,15178,17,2018-12-01 11:20:29.835723,3,2,0,1040.0,0.0,520.0,520.0,520.0,0.0,0.0,0.0,0.0,0.0,346666666.6666667,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,520.0,520.0,520.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,780.0,520.0,0.0,64,0,0,0,0,0,0,2,1040,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_DNS
27072,172.16.0.5-192.168.50.1-564-15159-17,172.16.0.5,564,192.168.50.1,15159,17,2018-12-01 11:20:29.838523,4,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,736000000.0,500000.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,500000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,64,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
3823,172.16.0.5-192.168.50.1-15159-564-17,192.168.50.1,564,172.16.0.5,15159,17,2018-12-01 11:20:29.838619,3,2,0,1040.0,0.0,520.0,520.0,520.0,0.0,0.0,0.0,0.0,0.0,346666666.6666667,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,520.0,520.0,520.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,780.0,520.0,0.0,64,0,0,0,0,0,0,2,1040,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_DNS
12196,172.16.0.5-192.168.50.1-564-60406-17,172.16.0.5,564,192.168.50.1,60406,17,2018-12-01 11:20:29.842241,3,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,981333333.3333333,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,64,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
7728,172.16.0.5-192.168.50.1-60406-564-17,192.168.50.1,564,172.16.0.5,60406,17,2018-12-01 11:20:29.842337,3,2,0,1040.0,0.0,520.0,520.0,520.0,0.0,0.0,0.0,0.0,0.0,346666666.6666667,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,520.0,520.0,520.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,780.0,520.0,0.0,64,0,0,0,0,0,0,2,1040,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_DNS
22828,172.16.0.5-192.168.50.1-35085-8046-6,172.16.0.5,35085,192.168.50.1,8046,6,2018-12-01 11:20:29.993961,133,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30075.18796992481,44.33333333333333,71.5914333795136,127.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,15037.593984962405,15037.593984962405,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,2,0,1024,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
17684,192.168.50.8-4.2.2.4-50876-53-17,192.168.50.8,50876,4.2.2.4,53,17,2018-12-01 11:20:30.917251,20802,2,2,64.0,204.0,32.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,12883.376598403998,192.2892029612537,6934.0,12005.710183075384,20797.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,96.14460148062685,96.14460148062685,32.0,102.0,60.0,38.34057902536164,1470.0,0,0,0,0,0,0,0,0,1.0,75.0,32.0,102.0,64,0,0,0,0,0,0,2,64,2,204,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
235,173.194.68.109-192.168.50.8-465-59344-6,192.168.50.8,59344,173.194.68.109,465,6,2018-12-01 11:20:30.938827,1489652,32,44,2692.0,7348.0,362.0,0.0,84.12500000000001,86.4540713420305,2733.0,0.0,166.99999999999994,487.4436401529734,6739.82916815471,51.01862716929861,19862.02666666667,62648.941482823146,495591.0,2.0,1436063.0,46324.6129032258,105685.63811186374,548579.0,2.0,1436946.0,33417.348837209305,80272.47541072775,495591.0,2.0,0,0,0,0,664,904,21.48152722917836,29.537099940120243,0.0,2733.0,130.38961038961045,373.338923057298,139381.95146958306,0,0,0,0,1,0,0,0,1.0,132.10526315789474,84.125,167.0,664,0,0,0,0,0,0,32,2692,44,7348,8192,246,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
236,173.194.68.109-192.168.50.8-465-59344-6,173.194.68.109,465,192.168.50.8,59344,6,2018-12-01 11:20:32.428483,67,1,3,0.0,74.0,0.0,0.0,0.0,0.0,37.0,0.0,24.666666666666664,21.361959960016154,1104477.6119402985,59701.49253731343,22.333333333333336,35.232560697930154,63.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.4142135623730951,3.0,1.0,0,0,0,0,20,60,14925.373134328356,44776.11940298507,0.0,37.0,14.8,20.265734627691145,410.7,0,0,0,0,0,1,1,0,3.0,18.5,0.0,24.66666666666667,20,0,0,0,0,0,0,1,0,3,74,246,16324,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
237,173.194.68.109-192.168.50.8-465-59344-6,192.168.50.8,59344,173.194.68.109,465,6,2018-12-01 11:20:32.428551,311987,4,2,37.0,0.0,37.0,0.0,9.25,18.5,0.0,0.0,0.0,0.0,118.59468503495336,19.23157054620865,62397.4,112430.39299184184,259343.0,1.0,311987.0,103995.66666666669,180123.1803581464,311984.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,80,40,12.821047030805769,6.410523515402884,0.0,37.0,5.285714285714286,13.984685501341405,195.57142857142856,0,0,0,0,0,1,1,0,0.0,6.166666666666668,9.25,0.0,80,0,0,0,0,0,0,4,37,2,0,16324,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
20685,173.194.68.109-192.168.50.8-465-59344-6,192.168.50.8,59344,173.194.68.109,465,6,2018-12-01 11:20:32.740541,52654,1,2,37.0,0.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,702.7006495233031,56.97572833972728,26327.0,37229.17202947173,52652.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,20,40,18.99190944657576,37.98381889315152,0.0,37.0,18.5,21.361959960016154,456.33333333333326,0,0,1,0,0,1,1,0,2.0,24.66666666666667,37.0,0.0,20,0,0,0,0,0,0,1,37,2,0,16324,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
13383,192.168.50.6-65.55.252.93-57228-443-6,192.168.50.6,57228,65.55.252.93,443,6,2018-12-01 11:20:37.314911,9007662,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6660995938790776,1801532.4,2684247.843896927,6000393.0,2.0,9007662.0,1801532.4,2684247.843896927,6000393.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,184,0,0.6660995938790776,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,184,0,0,0,0,0,0,6,0,0,0,8192,-1,0,28,3007267.0,0.0,3007267.0,3007267.0,6000393.0,0.0,6000393.0,6000393.0,0,0,BENIGN
8462,172.16.0.5-192.168.50.1-564-23687-17,172.16.0.5,564,192.168.50.1,23687,17,2018-12-01 11:20:41.972147,3,2,0,2896.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,965333333.3333333,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,1448.0,1448.0,1448.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2172.0,1448.0,0.0,64,0,0,0,0,0,0,2,2896,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
20175,172.16.0.5-192.168.50.1-23687-564-17,192.168.50.1,564,172.16.0.5,23687,17,2018-12-01 11:20:41.972269,3,2,0,1040.0,0.0,520.0,520.0,520.0,0.0,0.0,0.0,0.0,0.0,346666666.6666667,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,520.0,520.0,520.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,780.0,520.0,0.0,64,0,0,0,0,0,0,2,1040,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_DNS
239,192.168.50.8-74.208.236.171-59345-80-6,192.168.50.8,59345,74.208.236.171,80,6,2018-12-01 11:20:43.013327,5062367,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.382752376506879,843727.8333333333,2039858.4654538576,5007331.0,1.0,5062367.0,1265591.75,2494627.717978693,5007331.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,124,64,0.987680268933485,0.3950721075733939,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,124,0,0,0,0,0,0,5,0,2,0,8192,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
14569,255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,2018-12-01 11:20:44.974670,39225964,6,0,1800.0,0.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,45.887973588106085,0.1529599119603536,7845192.8,4308555.961979803,12299809.0,2689486.0,39225964.0,7845192.8,4308555.961979803,12299809.0,2689486.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,164,0,0.1529599119603536,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,350.0,300.0,0.0,164,0,0,0,0,0,0,6,1800,0,0,-1,-1,5,20,2689486.0,0.0,2689486.0,2689486.0,9134119.5,3698106.594397958,12299809.0,5076939.0,0,0,BENIGN
240,192.168.50.8-74.208.236.171-59345-80-6,192.168.50.8,59345,74.208.236.171,80,6,2018-12-01 11:20:48.075697,55544,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.00748955782802,55544.0,0.0,55544.0,55544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,18.00374477891401,18.00374477891401,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,16425,1825,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
