Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
8248,172.16.0.5-192.168.50.1-44841-18707-17,172.16.0.5,44841,192.168.50.1,18707,17,2018-12-01 13:04:45.770886,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
126403,172.16.0.5-192.168.50.1-37277-33514-17,172.16.0.5,37277,192.168.50.1,33514,17,2018-12-01 13:04:45.770939,0,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,40,0,0,0,0,0,0,2,750,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
18304,172.16.0.5-192.168.50.1-58130-6533-17,172.16.0.5,58130,192.168.50.1,6533,17,2018-12-01 13:04:45.771007,2,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,401000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,40,0,0,0,0,0,0,2,802,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
59585,172.16.0.5-192.168.50.1-47945-2898-17,172.16.0.5,47945,192.168.50.1,2898,17,2018-12-01 13:04:45.771012,107868,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12960.284792524197,37.0823599213854,35956.0,62236.91971008848,107821.0,1.0,107868.0,35956.0,62236.91971008848,107821.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.0823599213854,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
116932,172.16.0.5-192.168.50.1-47946-3250-17,172.16.0.5,47946,192.168.50.1,3250,17,2018-12-01 13:04:45.771107,106739,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13097.36834708963,37.47458754532083,35579.66666666667,61624.058332223896,106737.0,1.0,106739.0,35579.66666666667,61624.058332223896,106737.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.47458754532083,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
90791,172.16.0.5-192.168.50.1-50939-27498-17,172.16.0.5,50939,192.168.50.1,27498,17,2018-12-01 13:04:45.771213,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
32862,172.16.0.5-192.168.50.1-34871-51291-17,172.16.0.5,34871,192.168.50.1,51291,17,2018-12-01 13:04:45.771301,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,750000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,40,0,0,0,0,0,0,2,750,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
78413,172.16.0.5-192.168.50.1-47190-19160-17,172.16.0.5,47190,192.168.50.1,19160,17,2018-12-01 13:04:45.771777,107812,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12076.57774644752,37.1016213408526,35937.33333333333,62202.85641619148,107763.0,1.0,107812.0,35937.33333333333,62202.85641619148,107763.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.1016213408526,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
10218,172.16.0.5-192.168.50.1-44068-62307-17,172.16.0.5,44068,192.168.50.1,62307,17,2018-12-01 13:04:45.771916,47,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,17063829.78723404,42553.19148936171,47.0,0.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,42553.191489361714,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,40,0,0,0,0,0,0,2,802,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
102024,172.16.0.5-192.168.50.1-55934-48327-17,172.16.0.5,55934,192.168.50.1,48327,17,2018-12-01 13:04:45.772124,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
66582,172.16.0.5-192.168.50.1-45176-55763-17,172.16.0.5,45176,192.168.50.1,55763,17,2018-12-01 13:04:45.772310,104120,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12504.80215136381,38.417210910487896,34706.66666666667,60111.11195389196,104117.0,1.0,104120.0,34706.66666666667,60111.11195389196,104117.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,38.4172109104879,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
26052,172.16.0.5-192.168.50.1-42623-17164-17,172.16.0.5,42623,192.168.50.1,17164,17,2018-12-01 13:04:45.772313,108586,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,11990.496012377283,36.83716132834804,36195.33333333333,62649.72477460162,108537.0,3.0,108586.0,36195.33333333333,62649.72477460162,108537.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,36.83716132834804,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
73181,172.16.0.5-192.168.50.1-43421-21246-17,172.16.0.5,43421,192.168.50.1,21246,17,2018-12-01 13:04:45.772661,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
73734,172.16.0.5-192.168.50.1-44456-46261-17,172.16.0.5,44456,192.168.50.1,46261,17,2018-12-01 13:04:45.772897,108780,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12851.627137341422,36.77146534289391,36260.0,62802.43023163992,108778.0,1.0,108780.0,36260.0,62802.43023163992,108778.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,36.771465342893904,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
117657,172.16.0.5-192.168.50.1-38770-19940-17,172.16.0.5,38770,192.168.50.1,19940,17,2018-12-01 13:04:45.772985,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
67934,172.16.0.5-192.168.50.1-44843-44937-17,172.16.0.5,44843,192.168.50.1,44937,17,2018-12-01 13:04:45.773036,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
33132,172.16.0.5-192.168.50.1-58619-40226-17,172.16.0.5,58619,192.168.50.1,40226,17,2018-12-01 13:04:45.773040,45,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,16666666.666666666,44444.444444444445,45.0,0.0,45.0,45.0,45.0,45.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,44444.444444444445,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,40,0,0,0,0,0,0,2,750,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
100262,172.16.0.5-192.168.50.1-38123-28780-17,172.16.0.5,38123,192.168.50.1,28780,17,2018-12-01 13:04:45.773086,107724,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12086.443132449593,37.13192974638892,35908.0,62191.882323981794,107721.0,1.0,107724.0,35908.0,62191.882323981794,107721.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.13192974638892,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
10105,172.16.0.5-192.168.50.1-56870-15849-17,172.16.0.5,56870,192.168.50.1,15849,17,2018-12-01 13:04:45.773136,106717,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13100.068405221286,37.482313033537295,35572.33333333333,61609.62458360977,106713.0,1.0,106717.0,35572.33333333333,61609.62458360977,106713.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.482313033537295,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
81015,172.16.0.5-192.168.50.1-33235-65339-17,172.16.0.5,33235,192.168.50.1,65339,17,2018-12-01 13:04:45.773402,2,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,383000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
63476,172.16.0.5-192.168.50.1-47191-48247-17,172.16.0.5,47191,192.168.50.1,48247,17,2018-12-01 13:04:45.773481,106468,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12229.026561971674,37.56997407671789,35489.33333333333,61466.73038590334,106465.0,1.0,106468.0,35489.33333333333,61466.73038590334,106465.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.56997407671789,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
19610,172.16.0.5-192.168.50.1-55933-49099-17,172.16.0.5,55933,192.168.50.1,49099,17,2018-12-01 13:04:45.773484,46,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,16652173.91304348,43478.260869565216,46.0,0.0,46.0,46.0,46.0,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,43478.260869565216,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
89457,172.16.0.5-192.168.50.1-45084-62752-17,172.16.0.5,45084,192.168.50.1,62752,17,2018-12-01 13:04:45.773580,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,802000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,40,0,0,0,0,0,0,2,802,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
75324,172.16.0.5-192.168.50.1-44538-27546-17,172.16.0.5,44538,192.168.50.1,27546,17,2018-12-01 13:04:45.774000,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,802000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,40,0,0,0,0,0,0,2,802,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
48825,172.16.0.5-192.168.50.1-50012-6009-17,172.16.0.5,50012,192.168.50.1,6009,17,2018-12-01 13:04:45.774050,108900,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12837.465564738292,36.73094582185492,36300.0,62870.8462405271,108897.0,1.0,108900.0,36300.0,62870.8462405271,108897.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,36.73094582185493,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
102096,172.16.0.5-192.168.50.1-39011-45712-17,172.16.0.5,39011,192.168.50.1,45712,17,2018-12-01 13:04:45.774052,107968,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12059.128630705394,37.048014226437466,35989.33333333333,62292.05683980369,107918.0,2.0,107968.0,35989.33333333333,62292.05683980369,107918.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.048014226437466,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
110878,172.16.0.5-192.168.50.1-36448-38542-17,172.16.0.5,36448,192.168.50.1,38542,17,2018-12-01 13:04:45.774101,105845,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13207.992819689169,37.79110964145685,35281.66666666667,61107.90719156838,105843.0,1.0,105845.0,35281.66666666667,61107.90719156838,105843.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.79110964145685,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
49702,172.16.0.5-192.168.50.1-58618-32030-17,172.16.0.5,58618,192.168.50.1,32030,17,2018-12-01 13:04:45.774188,45,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,16666666.666666666,44444.444444444445,45.0,0.0,45.0,45.0,45.0,45.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,44444.444444444445,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,40,0,0,0,0,0,0,2,750,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
63551,172.16.0.5-192.168.50.1-42624-56151-17,172.16.0.5,42624,192.168.50.1,56151,17,2018-12-01 13:04:45.774285,107051,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12162.427254299351,37.365367908753775,35683.66666666667,61802.459565403486,107047.0,2.0,107051.0,35683.66666666667,61802.459565403486,107047.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.36536790875377,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
120766,172.16.0.5-192.168.50.1-49436-21301-17,172.16.0.5,49436,192.168.50.1,21301,17,2018-12-01 13:04:45.774541,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
48229,172.16.0.5-192.168.50.1-46453-30372-17,172.16.0.5,46453,192.168.50.1,30372,17,2018-12-01 13:04:45.774676,107154,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13419.937659816713,37.32945107042201,35718.0,61863.65869393759,107152.0,1.0,107154.0,35718.0,61863.65869393759,107152.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.329451070422,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,80,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
71168,172.16.0.5-192.168.50.1-56871-27103-17,172.16.0.5,56871,192.168.50.1,27103,17,2018-12-01 13:04:45.774727,105659,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13231.243907286647,37.85763635847396,35219.66666666667,61000.52004149911,105657.0,1.0,105659.0,35219.66666666667,61000.52004149911,105657.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.85763635847396,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
28989,172.16.0.5-192.168.50.1-33645-16283-17,172.16.0.5,33645,192.168.50.1,16283,17,2018-12-01 13:04:45.774926,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
18945,172.16.0.5-192.168.50.1-49524-25174-17,172.16.0.5,49524,192.168.50.1,25174,17,2018-12-01 13:04:45.774928,46,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,17434782.608695652,43478.260869565216,46.0,0.0,46.0,46.0,46.0,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,43478.260869565216,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,40,0,0,0,0,0,0,2,802,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
31619,172.16.0.5-192.168.50.1-42661-47146-17,172.16.0.5,42661,192.168.50.1,47146,17,2018-12-01 13:04:45.775130,104990,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13696.542527859796,38.09886655871988,34996.66666666667,60613.406688069714,104987.0,1.0,104990.0,34996.66666666667,60613.406688069714,104987.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,38.09886655871989,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,80,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
32995,172.16.0.5-192.168.50.1-34744-45166-17,172.16.0.5,34744,192.168.50.1,45166,17,2018-12-01 13:04:45.775187,106923,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12176.987177688616,37.410098856186224,35641.0,61730.290781754775,106921.0,1.0,106923.0,35641.0,61730.290781754775,106921.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.41009885618623,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
107235,172.16.0.5-192.168.50.1-45177-22806-17,172.16.0.5,45177,192.168.50.1,22806,17,2018-12-01 13:04:45.775552,102439,4,0,1302.0,0.0,330.0,321.0,325.5,5.196152422706632,0.0,0.0,0.0,0.0,12710.003026191196,39.04762834467341,34146.33333333333,59139.72012390094,102435.0,2.0,102439.0,34146.33333333333,59139.72012390094,102435.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,39.047628344673406,0.0,321.0,330.0,324.6,4.929503017546495,24.3,0,0,0,0,0,0,0,0,0.0,405.75,325.5,0.0,80,0,0,0,0,0,0,4,1302,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
